id,cat__contacto_celular,num__cons_conf_idx,cat__mes_may,num__emp_var_rate,cat__mes_otro,num__euribor3m,num__no_contactos,num__dias_ultima_camp,cat__contacto_telefono fijo,num__cons_price_idx,cat__resultado_anterior_otro,num__nr_employed,num__edad,cat__resultado_anterior_sin contacto,y
3874,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3766233766233767,1,0
3875,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
3876,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3877,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
3878,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
3879,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2857142857142857,1,0
3881,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
3883,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1168831168831168,1,0
3886,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3246753246753247,1,0
3887,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
3888,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1948051948051948,1,0
3890,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3893,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
3894,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1428571428571428,1,0
3895,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1428571428571428,1,0
3896,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3506493506493507,1,0
3898,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5194805194805194,1,0
3899,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4285714285714285,1,0
3900,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3376623376623377,1,0
3901,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.0909090909090908,1,0
3902,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
3903,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
3904,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2077922077922078,1,0
3906,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
3908,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4935064935064935,1,1
3909,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1298701298701298,1,0
3910,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,1
3912,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3376623376623377,1,0
3913,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5454545454545454,1,0
3914,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
3915,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3918,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4025974025974025,1,0
3922,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5064935064935066,1,0
3923,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3924,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4415584415584415,1,0
3925,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2987012987012987,1,0
3926,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3927,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3506493506493507,1,0
3928,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
3929,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1818181818181818,1,0
3930,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2077922077922078,1,0
3931,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1688311688311688,1,0
3932,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.0779220779220778,1,0
3934,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
3937,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4935064935064935,1,0
3938,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
3941,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3766233766233767,1,0
3943,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4935064935064935,1,0
3944,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1298701298701298,1,0
3945,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2077922077922078,1,0
3946,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
3948,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
3949,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1428571428571428,1,0
3950,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1688311688311688,1,0
3951,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.0909090909090908,1,0
3953,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
3954,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
3956,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1428571428571428,1,0
3958,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1818181818181818,1,0
3960,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
3961,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
3964,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.0909090909090908,1,0
3966,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3246753246753247,1,0
3967,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3968,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3506493506493507,1,0
3969,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1948051948051948,1,0
3970,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
3972,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3376623376623377,1,1
3974,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3896103896103896,1,0
3976,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
3977,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1688311688311688,1,0
3979,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
3981,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4155844155844155,1,0
3982,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1948051948051948,1,0
3983,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
3984,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
3985,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
3986,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3376623376623377,1,0
3987,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
3988,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
3989,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
3990,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1298701298701298,1,0
3991,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4155844155844155,1,0
3993,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4675324675324675,1,0
3994,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
3995,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
3997,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4805194805194805,1,0
3998,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2857142857142857,1,0
3999,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4155844155844155,1,0
4002,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
4004,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5194805194805194,1,0
4005,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3246753246753247,1,0
4007,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2077922077922078,1,0
4008,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
4009,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3896103896103896,1,0
4010,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5324675324675325,1,0
4011,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1818181818181818,1,0
4012,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1298701298701298,1,0
4013,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4015,0,0.6025104602510458,1,0.9375,0,0.9629262490087231,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
4016,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3506493506493507,1,0
4018,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
4020,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5064935064935066,1,0
4021,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
4022,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
4023,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2857142857142857,1,0
4026,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2077922077922078,1,0
4027,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
4028,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
4029,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5194805194805194,1,1
4030,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
4031,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
4033,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
4034,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2987012987012987,1,0
4035,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
4036,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4675324675324675,1,0
4037,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2987012987012987,1,0
4038,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3506493506493507,1,0
4039,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
4040,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
4042,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,0
4043,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2987012987012987,1,0
4044,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2207792207792208,1,1
4045,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4046,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
4047,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5064935064935066,1,0
4049,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
4050,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
4051,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4675324675324675,1,0
4052,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2987012987012987,1,0
4053,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4285714285714285,1,0
4054,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4055,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4805194805194805,1,0
4058,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1168831168831168,1,0
4059,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3766233766233767,1,0
4060,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4155844155844155,1,0
4061,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4063,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
4064,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4065,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
4066,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
4069,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1038961038961038,1,0
4070,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
4071,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,1
4072,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
4073,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2727272727272727,1,0
4078,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4025974025974025,1,0
4080,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3766233766233767,1,0
4081,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3246753246753247,1,0
4082,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
4085,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4545454545454545,1,0
4086,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1558441558441558,1,0
4087,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4805194805194805,1,0
4088,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.5454545454545454,1,0
4090,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
4092,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3896103896103896,1,0
4093,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
4094,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3636363636363637,1,0
4096,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1428571428571428,1,0
4097,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.4155844155844155,1,0
4098,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.1948051948051948,1,0
4099,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2467532467532467,1,0
4100,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.3116883116883117,1,0
4103,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2337662337662338,1,0
4105,0,0.6025104602510458,1,0.9375,0,0.9627279936558288,0.0,1.0,1,0.9918351395314448,0,0.8598484848484844,0.2597402597402597,1,0
